,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
4039,1.0,0.047591633800000005,3.0,-0.2051435392,-0.16432978604999998,0.083323808,1
4040,1.0,0.034422783,3.0,-0.23762340765,-0.16740665165,0.10916549465,1
4041,1.0,0.04420551915,3.0,-0.23636382439999998,-0.1661879025,0.09783658875,1
4042,1.0,0.0461416481,3.0,-0.23899522880000001,-0.15593576345,0.0917284283,1
4043,1.0,0.04737106885,3.0,-0.22971612354999998,-0.16093248835,0.08953497285,1
4044,2.0,0.06649351419999999,1.0,-0.22158339794999998,-0.17357643369999998,0.0674693072,1
4045,0.0,0.0175405488,2.0,-0.20046655925,-0.15851062105,0.1211795888,1
4046,1.0,0.0454812062,3.0,-0.2170907601,-0.19167799325,0.09647127700000001,1
4047,0.0,0.02067821815,1.0,-0.22428655469999997,-0.15308268975,0.11668218595000002,1
4048,2.0,0.0549699985,1.0,-0.19423286644999999,-0.15353082605,0.07739306995,1
4049,1.0,0.03775125495,5.0,-0.19094283565,-0.15162342834999998,0.10432848955000001,1
4050,1.0,0.0443727837,5.0,-0.2353552654,-0.16610876559999999,0.08723618864999999,1
4051,0.0,0.03201591035,3.0,-0.31833725395,-0.3049117089,0.09092876050000001,0
4052,2.0,0.05361128165,4.0,-0.2167676375,-0.1620842659,0.07586275414999999,1
4053,1.0,0.04445489095,3.0,-0.25368743285,-0.16715758595000002,0.08889350625,1
4054,1.0,0.039197055349999996,5.0,-0.2219650466,-0.15694928959999999,0.09477012904999998,1
4055,0.0,0.0011645928000000002,4.0,-0.20087304020000002,-0.15520406925,0.12950246650000002,0
4056,1.0,0.039244480400000004,3.0,-0.23621319785,-0.16353032309999999,0.09686403465,1
4057,0.0,0.02584893135,4.0,-0.22851789020000002,-0.18223142335,0.10460209914999999,0
4058,0.0,0.0289672712,2.0,-0.24098533560000002,-0.20480305415,0.10127046110000001,0
4059,1.0,0.0330285258,5.0,-0.23094100010000002,-0.15537309929999998,0.09408633999999999,1
4060,0.0,0.0362291637,4.0,-0.3048973315,-0.25119182165,0.0889727854,0
4061,1.0,0.047523500600000004,5.0,-0.24193136455,-0.1888286544,0.08040136215000002,1
4062,1.0,0.0620395943,3.0,-0.29311942385,-0.27816208750000004,0.0594238876,0
4063,1.0,0.0401281894,3.0,-0.2342220085,-0.19488739124999999,0.09452400645,1
4064,1.0,0.05464937795,3.0,-0.30110197535,-0.28037689365,0.0580071101,0
4065,1.0,0.026651747400000002,5.0,-0.22751370655,-0.1729391501,0.1081127785,1
4066,1.0,0.04210331865,3.0,-0.211240412,-0.19324024205,0.0932832328,1
4067,1.0,0.04654939565,3.0,-0.2131741171,-0.18741697115,0.08761546419999999,1
4068,0.0,0.01342576765,2.0,-0.2176620525,-0.19348869725,0.11990336039999999,1
4069,1.0,0.0376449901,3.0,-0.23677622004999999,-0.1749375229,0.10401517395000001,1
4070,0.0,0.03250540115,4.0,-0.197527149,-0.1608683433,0.10567943190000001,1
4071,1.0,0.03372775215,3.0,-0.20611328234999998,-0.1806226616,0.10655621374999999,1
4072,0.0,0.025901971099999997,4.0,-0.18196687185,-0.14998131525,0.11118599675,1
4073,0.0,0.05011935335,2.0,-0.28980811154999997,-0.28173585785,0.0633250175,0
4074,0.0,0.0526552077,1.0,-0.2875858826,-0.27284127435,0.0632333913,0
4075,2.0,0.040268671049999996,4.0,-0.2129781689,-0.1166400313,0.09906697064999999,1
4076,0.0,0.0140819554,4.0,-0.15888327055,-0.15035885075,0.12088940475000001,1
4077,0.0,0.01136997265,2.0,-0.23210711104999998,-0.16940480005,0.1250624588,1
4078,0.0,0.041975846149999996,1.0,-0.30238913715,-0.2778405844,0.07521045145,0
4079,0.0,0.04019990125,1.0,-0.29960079925,-0.28493033555,0.0802505249,0
4080,1.0,0.0615904387,3.0,-0.2445620587,-0.20520879739999998,0.0763811891,1
4081,0.0,0.011455422449999999,2.0,-0.2362985044,-0.23225947944999997,0.13594756460000001,1
4082,2.0,0.05081138365,5.0,-0.24254260725,-0.2319977181,0.08280176485,1
4083,1.0,0.04445199355,3.0,-0.26495323225,-0.24465900935,0.0880434032,1
4084,1.0,0.04355921685,1.0,-0.23113001065,-0.22597827985,0.09860625334999999,1
4085,0.0,0.0279760887,1.0,-0.2960263489,-0.2757198608,0.10056504535,0
4086,0.0,0.060941717549999996,1.0,-0.2812658795,-0.26327008804999996,0.06272548124999999,1
4087,0.0,0.033208667,2.0,-0.2213077867,-0.1984329106,0.0889282811,1
4088,1.0,0.03566266765,3.0,-0.219796396,-0.19567164835,0.07168755885,1
4089,1.0,0.02929789625,3.0,-0.2110254238,-0.14345169155,0.09008714670000001,1
4090,0.0,0.0414861223,3.0,-0.29223369515,-0.24908304045,0.0773767597,0
4091,3.0,0.05692873005,5.0,-0.1695388894,-0.1631237763,0.06065780049999999,1
4092,0.0,0.04068928745,3.0,-0.27556318955000003,-0.23526162725,0.07624870545000001,0
4093,1.0,0.04919752705,3.0,-0.19580115874999998,-0.1798517047,0.07235197439999999,1
4094,1.0,0.04554071465,3.0,-0.18747924245,-0.172765245,0.07687667495,1
4095,0.0,0.0090372258,2.0,-0.20087779439999998,-0.15859130455,0.12553034725,1
4096,0.0,0.025145265,4.0,-0.1962033265,-0.13821463475,0.1056116654,1
4097,0.0,0.01439541035,3.0,-0.22233741140000002,-0.1293792427,0.10933112775,1
4098,2.0,0.05532847215,2.0,-0.21392146504999998,-0.198156952,0.0810311966,1
4099,2.0,0.05150409245,4.0,-0.19399345904999998,-0.14473045695,0.0662558104,1
4100,0.0,0.02095759205,2.0,-0.2117888268,-0.14516865935,0.1012982794,1
4101,0.0,0.0222410494,2.0,-0.20835162155,-0.1416097179,0.09949105864999999,1
4102,0.0,0.0061824489,4.0,-0.22407996075,-0.1577671594,0.1218553134,1
4103,1.0,0.03964220075,3.0,-0.19554915774999998,-0.18050885695000002,0.07256958125,1
4104,0.0,0.0171680127,2.0,-0.2232797255,-0.1521410239,0.1110952038,1
4105,0.0,0.0195192624,2.0,-0.221661108,-0.15118621994999998,0.104702095,1
4106,0.0,0.0441052881,1.0,-0.29665471629999995,-0.25547763474999996,0.07191320920000001,0
4107,0.0,0.02627929255,2.0,-0.21893843340000002,-0.14765716915,0.09470874625,1
4108,1.0,0.0537854467,3.0,-0.20713815055,-0.17399982495,0.0677500761,1
4109,0.0,0.0201293522,2.0,-0.20859075864999999,-0.1415201128,0.10672803380000001,1
4110,0.0,0.016870705,2.0,-0.2190658339,-0.15088382055,0.11269847855000001,1
4111,1.0,0.0467944644,3.0,-0.2717313067,-0.2498181443,0.08764324015,1
4112,1.0,0.0532303579,3.0,-0.21759588335,-0.1859204109,0.07097142214999999,1
4113,1.0,0.044283817200000006,5.0,-0.18156502354999998,-0.16672235964999998,0.07947487125,1
4114,1.0,0.052323968299999996,3.0,-0.2159333923,-0.1884325532,0.0722860339,1
4115,0.0,0.029832017500000002,4.0,-0.27932816685,-0.23273862655,0.0969629743,0
4116,1.0,0.0445889869,3.0,-0.21748435160000001,-0.2123212741,0.0957113568,1
4117,0.0,0.044007547800000005,2.0,-0.27871405015,-0.2570681891,0.07177735404999999,0
4118,0.0,0.0438198318,2.0,-0.2712640664,-0.24906838405,0.070668045,0
4119,1.0,0.036169477549999995,3.0,-0.20112018965,-0.1781685703,0.0972578459,1
4120,1.0,0.0348320221,3.0,-0.2113654637,-0.1658376352,0.09906673140000001,1
4121,0.0,0.02542478535,2.0,-0.19624496660000001,-0.1573483463,0.11101979505000001,1
4122,0.0,0.0224250655,2.0,-0.19989829855,-0.1613076772,0.11409960995,1
4123,1.0,0.0473019861,3.0,-0.22340919580000002,-0.2044437686,0.0808813263,1
4124,0.0,0.04793719595,1.0,-0.30053239375,-0.2832397506,0.0664392723,0
4125,0.0,0.0275245181,2.0,-0.2228210416,-0.14921197455000001,0.0965259124,1
4126,0.0,0.053535444599999996,2.0,-0.2877973198,-0.2673829529,0.084061005,1
4127,0.0,0.051690067,3.0,-0.27786900864999997,-0.27265773520000003,0.058944793800000006,0
4128,1.0,0.02960187545,3.0,-0.22817649955,-0.15210453785,0.10214203505,1
4129,0.0,0.04074958095,3.0,-0.2663222251,-0.25385586839999996,0.07715270535,0
4130,1.0,0.050314525799999996,3.0,-0.2765934404,-0.22924891555,0.08408447124999999,1
4131,1.0,0.0439312477,3.0,-0.1850943632,-0.16744674850000002,0.09437240305,1
4132,1.0,0.0428640414,3.0,-0.2160955571,-0.17534561005,0.09470329815,1
4133,0.0,0.02405265245,2.0,-0.22909599415,-0.15970738375,0.11286266060000001,1
4134,0.0,0.041089814350000003,3.0,-0.28192751405,-0.236389856,0.08313398585000001,0
4135,1.0,0.03917048655,5.0,-0.17429997575,-0.13432464475,0.09876653434999999,1
4136,0.0,0.04931697565,2.0,-0.28383324109999997,-0.24996426175000003,0.0695556249,0
4137,0.0,0.0463501779,3.0,-0.28515620789999996,-0.24508165110000002,0.07920430295,1
4138,1.0,0.04376021135,3.0,-0.2070573959,-0.17907107485,0.09332217184999998,1
4139,0.0,0.0202701538,6.0,-0.1905259736,-0.16737959665000002,0.1211099556,1
4140,1.0,0.04837603165,3.0,-0.20774792375,-0.18354681145,0.06687416674999999,1
4141,1.0,0.05111483275,3.0,-0.2059406862,-0.19501325130000002,0.0770544893,1
4142,1.0,0.05011368775,3.0,-0.238097498,-0.22053720535,0.08060035285,1
4143,1.0,0.05120911245,3.0,-0.25757199355,-0.20618596620000001,0.08096459895,1
4144,1.0,0.036023781500000004,3.0,-0.21068275995000002,-0.15912614790000001,0.09639525664999998,1
4145,1.0,0.0372304019,3.0,-0.23504605979999998,-0.18084548755000002,0.09656721360000001,1
4146,1.0,0.0318541569,3.0,-0.22475797250000001,-0.17012964095,0.10094453855,1
4147,0.0,0.042160531,3.0,-0.25695426675,-0.25156475955,0.07474906849999999,0
4148,0.0,0.0455243295,3.0,-0.28278409755,-0.22852269279999998,0.07283147075,0
4149,0.0,0.04870182325,2.0,-0.28321485575,-0.26274578285,0.06264126654999999,0
4150,0.0,0.00891634065,2.0,-0.2309829624,-0.16795784715,0.1182485827,1
4151,0.0,0.0370444592,4.0,-0.1927063113,-0.15297822020000001,0.08469614145000001,1
4152,0.0,0.050181445549999995,1.0,-0.27359773705,-0.2707243335,0.058105455650000006,0
4153,0.0,0.02157829025,2.0,-0.21025566829999998,-0.17300939199999998,0.1138740581,1
4154,0.0,0.03980114415,2.0,-0.26571893365,-0.20615325834999998,0.0762169229,0
4155,1.0,0.04173371165,3.0,-0.22155553625000002,-0.18254740595,0.08631956699999999,1
4156,0.0,0.0154143201,2.0,-0.18941653484999998,-0.15393866325,0.11678924945000001,1
4157,0.0,0.0192626964,2.0,-0.19114935305,-0.1497311639,0.10744997014999999,1
4158,1.0,0.038639302099999995,3.0,-0.2104356613,-0.1942227331,0.09218194229999999,1
4159,1.0,0.048070376649999996,3.0,-0.25757348599999996,-0.2336807916,0.0751037215,1
4160,0.0,0.02050389195,2.0,-0.2155067449,-0.17763664455,0.11430462664999999,1
4161,2.0,0.053492714100000005,3.0,-0.24590769975,-0.20333788645,0.07943050785000001,1
4162,1.0,0.0457118014,1.0,-0.20438019145,-0.18156566215,0.07494658444999999,1
4163,1.0,0.0518784475,3.0,-0.20764662195,-0.18476709285,0.0818884473,1
4164,0.0,-0.00367306375,2.0,-0.2323140679,-0.15946475575000002,0.1401400342,1
4165,0.0,0.04423226635,1.0,-0.2837941573,-0.27567546765,0.07973276315,0
4166,0.0,0.01382781495,2.0,-0.223676698,-0.15541660685,0.12223498675,1
4167,1.0,0.04324902915,3.0,-0.19933823839999998,-0.17365417995,0.09024922369999999,1
4168,0.0,0.028529775950000003,4.0,-0.1984823522,-0.1729014521,0.10682459545,1
4169,0.0,0.0114751332,2.0,-0.19411764375,-0.15497837074999998,0.12415814015,1
4170,1.0,0.0585780564,3.0,-0.1885679036,-0.17361477715,0.07245755245,1
4171,0.0,0.035073463,2.0,-0.26162347789999996,-0.24309963164999998,0.08944350185,0
4172,2.0,0.03373153305,4.0,-0.2170427094,-0.179701453,0.08768925555000001,1
4173,0.0,0.0351838993,2.0,-0.2217995242,-0.19207839895,0.09592104715,1
4174,1.0,0.04969168955,3.0,-0.20563914960000002,-0.18778998075,0.08883287685,1
4175,0.0,0.038252598,5.0,-0.2802322029,-0.27405623204999996,0.08931663305000001,0
4176,1.0,0.04213431535,3.0,-0.21861263015,-0.17427732545000002,0.09514791915,1
4177,0.0,0.0225631458,2.0,-0.22698583875,-0.2065616677,0.1133492667,1
4178,0.0,0.036006729700000004,2.0,-0.27398554685,-0.24466981924999998,0.0814917917,0
4179,1.0,0.03608914245,3.0,-0.22338934465,-0.176382669,0.10300966419999999,1
4180,0.0,0.01994490875,2.0,-0.23313016115000001,-0.1686380283,0.11703017015000002,1
4181,0.0,-0.0019221055499999999,2.0,-0.22942710735,-0.1713127658,0.14133857415,1
4182,0.0,0.049754471450000004,3.0,-0.30192550139999996,-0.2906559122,0.0656680986,0
4183,2.0,0.0464301203,4.0,-0.196130414,-0.18417038155,0.09883649654999999,1
4184,1.0,0.0457140528,3.0,-0.2512884243,-0.22276916955,0.08868550405,1
4185,2.0,0.0451214394,4.0,-0.2213415014,-0.20839907494999999,0.0983760737,1
4186,2.0,0.06046257855,4.0,-0.18351234425000001,-0.15850598,0.0653534952,1
4187,2.0,0.04269352205,4.0,-0.2217903509,-0.19904622985,0.08843236615,1
4188,2.0,0.0450949406,4.0,-0.24314528515,-0.19438409535,0.07833393770000001,1
4189,0.0,0.022554205549999998,2.0,-0.20040491775,-0.14180383419999998,0.11000971435000001,1
4190,0.0,0.04907685495,1.0,-0.2919951908,-0.28221768235,0.06660577375,0
4191,1.0,0.029663171949999997,3.0,-0.2201957391,-0.17655084240000002,0.10468239965000001,1
4192,0.0,0.01785094265,2.0,-0.19482074485,-0.13707402485,0.1154576661,1
4193,2.0,0.05475991155,2.0,-0.20007903805,-0.12651606095,0.08457290985,1
4194,2.0,0.060579690000000005,3.0,-0.18294615505,-0.16445852849999998,0.0690601038,1
4195,2.0,0.055458389799999994,3.0,-0.21096920484999998,-0.19752449215,0.07616202870000001,1
4196,1.0,0.052279598649999995,2.0,-0.3100819434,-0.28126131205000005,0.06029760320000001,0
4197,2.0,0.06558274359999999,2.0,-0.21842257055,-0.1784273692,0.0635781074,1
4198,0.0,0.0433466983,3.0,-0.29905905425,-0.24140327055,0.07442680695000001,0
4199,0.0,0.03816647395,1.0,-0.2992075592,-0.28681955130000003,0.0804302725,0
4200,0.0,0.0300985033,2.0,-0.20521678805,-0.1808761606,0.10733570849999999,1
4201,0.0,0.036742560199999996,2.0,-0.2104569336,-0.1765478953,0.10172579779999999,1
4202,1.0,0.0557069771,1.0,-0.22884064864999998,-0.1899453584,0.076961358,1
4203,0.0,0.028607429400000002,3.0,-0.29448737324999996,-0.26007436549999996,0.0959541525,0
4204,0.0,0.03067241815,2.0,-0.1922646448,-0.14239633295,0.0987579889,1
4205,1.0,0.06237092705,1.0,-0.1704740547,-0.15028393135,0.06270518445,1
4206,2.0,0.0414465212,4.0,-0.19451634855,-0.1912213126,0.08059396115000002,1
4207,1.0,0.0463465011,3.0,-0.18599962650000001,-0.17650200205,0.07912242945,1
4208,2.0,0.05355663825,2.0,-0.21210698275,-0.19133786005,0.0807205504,1
4209,2.0,0.026120027400000002,4.0,-0.20231937135,-0.149265766,0.10128672825000001,1
4210,0.0,0.01852394235,2.0,-0.2020536013,-0.13918450505000002,0.11169741120000001,1
4211,0.0,0.0108061741,4.0,-0.2133235832,-0.14396194634999998,0.12491195415,1
4212,1.0,0.04688280265,3.0,-0.21018599335,-0.19287901815,0.08046408485,1
4213,1.0,0.02580075065,3.0,-0.20476328500000002,-0.14725732149999998,0.1003342383,1
4214,0.0,0.01657736195,2.0,-0.20395879955000001,-0.14658598714999999,0.10804373105000001,1
4215,2.0,0.03955606635,4.0,-0.20375937135,-0.1710316402,0.07196953425000001,1
4216,0.0,0.03348991035,3.0,-0.28104209604999997,-0.26671950629999996,0.0925935967,0
4217,1.0,0.015560134949999999,3.0,-0.2224556007,-0.15782048640000002,0.1205963071,1
4218,0.0,0.04279245745,3.0,-0.29565421825,-0.24912757075000003,0.07258447895,0
4219,0.0,0.0133106217,2.0,-0.2025475622,-0.0926624113,0.11843659584999999,1
4220,1.0,0.059633782950000006,3.0,-0.19652581485,-0.1539769678,0.06353287364999999,1
4221,2.0,0.05988762155,4.0,-0.21273532285000002,-0.16586735549999998,0.06951657135000001,1
4222,1.0,0.02967000675,3.0,-0.21269081385,-0.1504334572,0.10076539195,1
4223,0.0,0.041162389349999995,2.0,-0.29977880125,-0.29137527455,0.07745982135,0
4224,0.0,0.0476649217,1.0,-0.29143185034999997,-0.2679649272,0.06755877115,0
4225,2.0,0.036447056549999995,4.0,-0.20926935175,-0.18837776935,0.08099800035,1
4226,1.0,0.041769779199999996,3.0,-0.19900358405000002,-0.17153410005,0.09659821105,1
4227,0.0,0.02104024545,4.0,-0.2547920672,-0.1366141346,0.11556224995,1
4228,0.0,0.04013288734999999,3.0,-0.25583262225000003,-0.2253607007,0.07626899684999999,0
4229,0.0,0.0276219243,2.0,-0.2113368107,-0.1524023702,0.10477889439999999,1
4230,2.0,0.044019968650000005,4.0,-0.204510037,-0.10416978465,0.10098568990000001,1
4231,2.0,0.052592179700000005,4.0,-0.22558255215,-0.15633599455,0.08661358385,1
4232,0.0,0.0361689207,3.0,-0.2532191868,-0.2363968273,0.07931892065,0
4233,1.0,0.04835521415,3.0,-0.2681695549,-0.16860830370000002,0.09276783699999999,1
4234,0.0,0.0020360434,4.0,-0.23377199840000001,-0.1646842628,0.13841205369999998,1
4235,1.0,0.0194402844,3.0,-0.24331932415000002,-0.17738715924999998,0.117061748,1
4236,1.0,0.010849857000000001,3.0,-0.2276447445,-0.16636962435,0.11844946875000001,1
4237,0.0,0.0009554214500000001,2.0,-0.2348047353,-0.1585922103,0.13621311455000001,1
4238,1.0,0.017315918700000002,3.0,-0.2714660267,-0.201616931,0.11888937675,1
4239,1.0,0.03803490135,3.0,-0.2363423804,-0.18232930954999998,0.09857657084999999,1
4240,1.0,0.06087988405,1.0,-0.21842878985000003,-0.19180682184999998,0.07585806854999999,1
4241,0.0,0.01565304705,2.0,-0.21031783440000001,-0.17258822545,0.11852967605,1
4242,0.0,0.03609427345,2.0,-0.26370839425000003,-0.12373231814999999,0.1049924655,1
4243,0.0,0.037410625899999994,2.0,-0.2327982052,-0.13324382285,0.1021791594,1
4244,0.0,0.01191513275,1.0,-0.19861058985,-0.1403271994,0.11956078009999999,0
4245,0.0,0.016816274399999998,2.0,-0.19180014335,-0.13940720369999998,0.11593063235,0
4246,0.0,0.03812444775,2.0,-0.18107701345,-0.15774995355,0.0964134425,1
4247,0.0,0.04047584205,3.0,-0.27077356794999996,-0.24184172204999999,0.0819407218,0
4248,2.0,0.0488416,2.0,-0.25768127685,-0.22576539304999999,0.0953493406,1
4249,0.0,0.02969973655,2.0,-0.20001914545,-0.13511452765,0.10387239915000002,1
4250,0.0,0.023524212750000002,2.0,-0.19859504695000002,-0.13588762245,0.11022830355,1
4251,2.0,0.05968668705,2.0,-0.18828070305,-0.16589232874999998,0.07369874030000001,1
4252,1.0,0.0559386036,3.0,-0.2265990785,-0.19850950465,0.07373577375000001,1
4253,0.0,0.021540054349999997,4.0,-0.2081696764,-0.1424613531,0.1104661488,1
4254,2.0,0.05998285025,2.0,-0.22925306755,-0.2042881419,0.0687739966,1
4255,2.0,0.050578537300000004,4.0,-0.22063367555000002,-0.2123844983,0.0724476164,1
4256,0.0,0.032499673650000005,1.0,-0.27867029815,-0.27753799700000004,0.08758081575,0
4257,2.0,0.06802428745,4.0,-0.18767140345,-0.1709221705,0.06267999839999999,1
4258,0.0,0.03425157395,2.0,-0.2996496059,-0.24214541374999998,0.08723734775,0
4259,2.0,0.06359449065,2.0,-0.22704142155,-0.18625545240000002,0.078473048,1
4260,0.0,0.0442939852,3.0,-0.2946752826,-0.28378374065,0.0744129593,0
4261,0.0,0.05569750415,3.0,-0.23495227345,-0.18223943305,0.07988014905000002,1
4262,1.0,0.045871668549999994,3.0,-0.2130775016,-0.12144726145000001,0.0954030464,1
4263,0.0,0.03558054125,3.0,-0.2985543256,-0.2945914985,0.0905177945,0
4264,1.0,0.047561034,3.0,-0.19313993364999998,-0.11113675419999999,0.0982798168,1
4265,0.0,0.043513462249999996,3.0,-0.30664689395,-0.28276273915,0.0766731278,0
4266,0.0,0.0438360064,2.0,-0.3013894276,-0.2949147873,0.07813465835,0
4267,0.0,0.0516242535,3.0,-0.30242069535,-0.29228049285,0.0589301574,0
4268,0.0,0.04836948915,4.0,-0.21933563495,-0.183536767,0.0871365643,1
4269,1.0,0.06004834405,1.0,-0.22993951899999998,-0.19639314045,0.07027076045,1
4270,0.0,0.03001111905,1.0,-0.3017161373,-0.2454487655,0.0936254959,0
4271,1.0,0.04816419065,3.0,-0.25132989650000004,-0.12888785325,0.0961088503,1
4272,2.0,0.054976894250000005,4.0,-0.23350873290000002,-0.1004299451,0.08538491965,1
4273,0.0,0.034837839849999996,1.0,-0.30236025995,-0.27810030475,0.086139316,0
4274,0.0,0.04382016105,3.0,-0.3010518944,-0.28148753029999996,0.08000974015000001,0
4275,1.0,0.03804500385,3.0,-0.25553912415,-0.11549463134999999,0.10307290345,1
4276,0.0,0.0333006627,2.0,-0.25414295600000003,-0.12143770009999999,0.11263151475000001,1
4277,2.0,0.0566127601,4.0,-0.1732991992,-0.15029380145,0.0801518594,1
4278,1.0,0.06470738914999999,3.0,-0.19855194075,-0.1562673041,0.07009740650000001,1
4279,1.0,0.0281719919,5.0,-0.2111868925,-0.14587439489999998,0.10932569034999999,1
4280,0.0,0.01718590025,4.0,-0.2149698142,-0.1477998406,0.12006649045,1
4281,0.0,0.01914597255,4.0,-0.20881649335,-0.13884609895,0.1184235724,1
4282,0.0,0.0161195084,4.0,-0.2133180005,-0.1480270263,0.121887685,1
4283,2.0,0.0561003578,4.0,-0.18304410445,-0.16841301525,0.0789703373,1
4284,0.0,0.04048572525,1.0,-0.30917279695,-0.2513593601,0.08536351240000001,0
4285,2.0,0.05828052975,4.0,-0.17688465565,-0.15795805465,0.07710308029999999,1
4286,2.0,0.04839413535,4.0,-0.2146946965,-0.19208675225,0.0862256619,1
4287,0.0,0.0429098473,3.0,-0.28070341355,-0.2390777271,0.07954273845000001,0
4288,2.0,0.05357496035,4.0,-0.22099180515,-0.19830870855,0.08001053365,1
4289,1.0,0.045552379500000004,3.0,-0.20053493555000002,-0.15975200225,0.09045013200000002,1
4290,2.0,0.05138907865,2.0,-0.2250322505,-0.20401370130000002,0.08373209074999999,1
4291,0.0,0.0359689938,2.0,-0.28637578645,-0.25548129934999997,0.08666617944999999,0
4292,0.0,0.01713708,2.0,-0.21159923404999997,-0.1583206878,0.10556372925,1
4293,1.0,0.0263861539,3.0,-0.22113216785,-0.21117458065,0.10482240304999998,1
4294,0.0,0.041505413199999994,3.0,-0.27297157065,-0.25143971945,0.07311923135000001,0
4295,1.0,0.050188781599999996,3.0,-0.2243608998,-0.20861471195,0.0802656157,1
4296,0.0,0.0161871406,4.0,-0.20716332235,-0.18871869344999997,0.12069713485,1
4297,0.0,0.02416519565,2.0,-0.23994131475,-0.2334932241,0.11041206575000001,1
4298,1.0,0.043731155800000004,3.0,-0.2632173345,-0.23423301235,0.09362361555000001,1
4299,1.0,0.045958531,3.0,-0.2340854408,-0.18905162615,0.08153633810000001,1
4300,0.0,0.043302055000000006,1.0,-0.27944828755,-0.2272721315,0.0723085487,0
4301,1.0,0.04976478075,3.0,-0.2441038324,-0.19256713165,0.08775149595000001,1
4302,0.0,0.03256633015,2.0,-0.2829103718,-0.2564718707,0.09393424275000001,0
4303,2.0,0.04886535075,4.0,-0.1951262277,-0.17183102709999998,0.06955081635,1
