,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
1298,0.0,0.030421288150000003,4.0,-0.3224179786,-0.2445290447,0.0932447406,0
1299,1.0,0.053751963050000004,3.0,-0.24399458870000001,-0.18401443665,0.061308694149999995,1
1300,0.0,0.026523377799999998,2.0,-0.19552847145000002,-0.15115636295,0.1063330237,1
1301,1.0,0.050121496200000004,3.0,-0.28638652485,-0.2745409964,0.05723569889999999,0
1302,0.0,0.0188285451,1.0,-0.2055030141,-0.17305283915,0.1167578149,0
1303,1.0,0.053234788199999994,1.0,-0.27092942435,-0.26632207435,0.0598343588,0
1304,0.0,0.026681874600000002,1.0,-0.32734858865,-0.2762307412,0.0773980605,0
1305,0.0,0.0039601323,1.0,-0.25365006255,-0.12979796715,0.12985734129999998,0
1306,0.0,0.02934208185,2.0,-0.19729701155,-0.15384014629999998,0.08901205994999999,1
1307,0.0,0.0022988725999999998,1.0,-0.2128601933,-0.16839463115,0.1309065507,0
1308,0.0,0.03550500925,3.0,-0.33194224665,-0.279199042,0.08595980950000001,0
1309,0.0,0.03199687765,4.0,-0.3140562376,-0.3091752599,0.07441583245,0
1310,0.0,0.0509288826,3.0,-0.27345318220000003,-0.25586804525,0.07272598905,0
1311,1.0,0.03444200305,3.0,-0.21840710595,-0.20257648,0.09227117775,1
1312,0.0,0.03567558535,2.0,-0.1963447503,-0.11641380335000001,0.0918530957,1
1313,0.0,0.0380673587,3.0,-0.3395249994,-0.2902044417,0.08365007085,0
1314,1.0,0.06071984785,3.0,-0.19648374475,-0.15448807409999998,0.071343463,1
1315,2.0,0.05242932935,4.0,-0.1706571105,-0.14072296115,0.0717918279,1
1316,1.0,0.028822794,3.0,-0.23137534825,-0.20708268205000002,0.1036406156,1
1317,0.0,0.0412817196,4.0,-0.32075432054999997,-0.29366871365,0.08457672455,0
1318,0.0,0.04990871055,3.0,-0.24170321845,-0.2396052316,0.054225840100000006,0
1319,0.0,0.0233615231,4.0,-0.176104443,-0.14797246595,0.1094843687,0
1320,0.0,-0.03607001875,1.0,-0.216752113,-0.1608414557,0.1552056591,0
1321,0.0,0.0439397747,3.0,-0.31235517310000005,-0.29967509665000003,0.08103805139999999,0
1322,0.0,0.022690618500000002,2.0,-0.1858822751,-0.16041471005000002,0.1250564254,1
1323,0.0,0.0646604201,3.0,-0.2210259136,-0.1691352901,0.05998490520000001,1
1324,0.0,0.03027926065,3.0,-0.28896970099999997,-0.26591772165000005,0.0911697125,0
1325,2.0,0.0534782805,4.0,-0.21363067619999998,-0.1739533364,0.08254210899999999,1
1326,0.0,0.041342113,4.0,-0.1268960998,-0.1070882028,0.09339913615,1
1327,1.0,0.03557597675,3.0,-0.22146393775,-0.1624810721,0.09329856724999999,1
1328,2.0,0.0549823402,4.0,-0.17562813389999998,-0.16060916745,0.08133947409999999,1
1329,1.0,0.0655028682,1.0,-0.1659263884,-0.14555783845,0.06796888239999999,1
1330,1.0,0.043709051900000004,3.0,-0.22291554655,-0.18726591365,0.08857491340000001,0
1331,2.0,0.0421057262,3.0,-0.16709407615,-0.1223958251,0.09578599489999999,1
1332,0.0,0.01368724245,1.0,-0.2334250035,-0.18098606815,0.1132870292,0
1333,0.0,0.0191148701,4.0,-0.15582530765,-0.08862545585,0.12260533705,0
1334,3.0,0.06139296975,5.0,-0.18154647825,-0.164856027,0.061947081599999995,1
1335,0.0,0.042367736899999994,3.0,-0.28558469545,-0.27884171525,0.08679282429999999,0
1336,0.0,0.03536186425,3.0,-0.29684279645,-0.2888401001,0.0894605424,0
1337,0.0,0.02488968645,2.0,-0.177234563,-0.15947744735000002,0.10969642865,1
1338,1.0,0.02874720775,3.0,-0.20684566895,-0.16300625135000002,0.09328847864999999,1
1339,0.0,0.02800603735,3.0,-0.30783106250000003,-0.27245535525,0.10200357265,0
1340,0.0,-0.00525681775,1.0,-0.16870924625,-0.15889452604999998,0.13454221025,0
1341,0.0,0.031835286049999995,3.0,-0.27421281365,-0.26249681815000003,0.077738731,0
1342,0.0,0.04382612035,1.0,-0.32040934415,-0.26581869645,0.07230708855000001,0
1343,0.0,0.0388500927,3.0,-0.3108761384,-0.28393007459999997,0.08712980370000001,0
1344,1.0,0.0570208518,3.0,-0.24780863065,-0.09735698635000001,0.06209371825,1
1345,0.0,0.044363769250000004,1.0,-0.2972468888,-0.25723373205,0.08525947325,0
1346,0.0,0.050722362349999994,1.0,-0.2925800341,-0.29095759725,0.07519776435,0
1347,0.0,0.0220782016,2.0,-0.19904928805,-0.1533926865,0.1041113853,1
1348,1.0,0.0684837352,3.0,-0.120600974,-0.08447616195,0.06094146485,1
1349,0.0,0.01179066635,3.0,-0.16350537604999998,-0.08626442079999999,0.13111714810000002,0
1350,0.0,0.03866046565,1.0,-0.2645567573,-0.2493168181,0.0782994195,0
1351,0.0,-0.0049543932499999995,1.0,-0.18360965015,-0.14210998385,0.13799065984999997,0
1352,0.0,0.025012904199999998,2.0,-0.2108192537,-0.13207331655,0.11204418729999999,1
1353,1.0,0.043367945899999996,3.0,-0.2153920995,-0.2041050388,0.08197741480000001,1
1354,0.0,0.032009878150000004,3.0,-0.35190493795,-0.3474526767,0.08588653965,0
1355,2.0,0.05847561985,4.0,-0.1945476203,-0.12396487440000001,0.0788927137,1
1356,1.0,0.0288999214,3.0,-0.19557752309999998,-0.15126236895,0.1079815965,1
1357,0.0,0.03585935455,3.0,-0.24884266145,-0.22981862365,0.07900541864999999,0
1358,1.0,0.05049773845,3.0,-0.201257544,-0.17174991565,0.0782794865,1
1359,0.0,0.038533684900000004,2.0,-0.27578108615,-0.2226997956,0.07957292399999999,0
1360,0.0,0.04477547825,2.0,-0.2754047202,-0.2106450121,0.06784858955,1
1361,0.0,0.01835684595,3.0,-0.29837743655000004,-0.28051310755,0.11485176350000001,0
1362,1.0,0.055684671150000004,3.0,-0.206928849,-0.11308616695,0.0817945719,1
1363,1.0,0.02490345265,3.0,-0.21880592125,-0.15763317145,0.10851722814999999,1
1364,0.0,0.0439065139,1.0,-0.31275670685,-0.29666530970000005,0.07814161659999999,0
1365,1.0,0.06093154295,3.0,-0.14242195335000002,-0.10715620095,0.07516980235,1
1366,0.0,0.03633790405,3.0,-0.31981226659999995,-0.2887334799,0.0769523807,0
1367,0.0,-0.056240719849999996,1.0,-0.17331659789999998,-0.14761353505,0.17034661725,0
1368,1.0,0.040048724800000005,3.0,-0.15274766305,-0.13961517105,0.08602765425,1
1369,1.0,0.04494408625,3.0,-0.14474957615,-0.13244946470000002,0.0790819436,1
1370,0.0,0.0439166428,3.0,-0.29985867065,-0.27672222215,0.07130791385,0
1371,1.0,0.05313538555,3.0,-0.2230549921,-0.119485532,0.0843149919,1
1372,0.0,0.041794824849999995,1.0,-0.2890449176,-0.26063718925,0.08016968695000001,0
1373,0.0,0.06115193795,3.0,-0.2465191887,-0.2102589223,0.0555277114,1
1374,1.0,0.06873815085,3.0,-0.25294612075,-0.24040586145,0.0603474156,1
1375,1.0,0.052719419850000004,3.0,-0.2709000934,-0.25484495465,0.05979316105,1
1376,0.0,0.039144293950000006,3.0,-0.2743487164,-0.25559337685,0.08054725595000001,0
1377,0.0,0.0232715177,4.0,-0.1929155216,-0.1710069126,0.1020983462,1
1378,1.0,0.0497706594,3.0,-0.17499585655,-0.16325906775,0.08089749339999999,1
1379,0.0,-0.02757803585,1.0,-0.17769763485,-0.15614846735,0.1491634413,1
1380,0.0,-0.0082563547,3.0,-0.18116407140000002,-0.09524250365,0.1359947296,0
1381,0.0,0.018373185049999997,4.0,-0.32144893775,-0.2694571376,0.10665157455,0
1382,0.0,0.01045982165,1.0,-0.18800886865,-0.07428956155,0.1250593876,0
1383,1.0,0.0407701201,3.0,-0.22875149535,-0.17860154820000002,0.08024970555,1
1384,0.0,0.02557748345,2.0,-0.21987792830000003,-0.15959853775,0.11153708095,1
1385,0.0,0.03459773605,4.0,-0.3080010958,-0.29120378474999997,0.0769927982,0
1386,1.0,0.0323199178,5.0,-0.26048738559999995,-0.1973517025,0.10964053885,1
1387,0.0,0.0174609808,1.0,-0.2125579897,-0.14746394010000002,0.10624248625,0
1388,0.0,0.03721897955,2.0,-0.3055269617,-0.27854777435,0.07090581115,0
1389,0.0,0.03583430805,3.0,-0.35071843555000004,-0.27632056215,0.0665088058,0
1390,0.0,0.0393865315,3.0,-0.34897285845000003,-0.3466890956,0.09527625344999999,0
1391,2.0,0.0523832799,4.0,-0.17518577624999998,-0.12290993855,0.09111729465,1
1392,2.0,0.05931553645,4.0,-0.22635448055000001,-0.19875642129999999,0.06121736145,1
1393,0.0,0.02249546385,2.0,-0.22759503450000002,-0.13194352399999998,0.11903709755,1
1394,0.0,0.01645627575,2.0,-0.2619631123,-0.14952028865,0.1158478122,1
1395,0.0,0.0154159213,3.0,-0.3409312834,-0.30221366325,0.12650220085000002,0
1396,1.0,0.0208295565,3.0,-0.1589335302,-0.0995542168,0.10512094115000001,1
1397,2.0,0.053591218999999995,4.0,-0.22842306845,-0.18000698110000002,0.0779103779,1
1398,1.0,0.0453675645,3.0,-0.20977022495,-0.18451603584999998,0.08412477915,1
1399,2.0,0.05715701895,2.0,-0.20101300184999998,-0.15331572185,0.060615937800000005,1
1400,1.0,0.0447521419,3.0,-0.20931963585,-0.13198831119999999,0.09533523125,1
1401,0.0,0.05647707395,3.0,-0.23556798275000002,-0.212850859,0.0753320049,1
1402,1.0,0.0520171117,3.0,-0.2113400402,-0.16333324675,0.08759510355,1
1403,0.0,0.0113829328,1.0,-0.20992435310000002,-0.1428743105,0.11761175465,0
1404,2.0,0.056196802549999994,2.0,-0.20451050799999998,-0.16223976150000002,0.07528958720000001,1
1405,0.0,0.0333110151,3.0,-0.2945538676,-0.18248676400000002,0.07041518675,0
1406,1.0,0.06021390735,3.0,-0.17201416105,-0.1365451415,0.07671006465,1
1407,0.0,0.02452439845,3.0,-0.2894526049,-0.25860870994999996,0.0994208558,0
1408,0.0,0.038324432549999995,1.0,-0.21497690255000002,-0.15063896745,0.07789330035,1
1409,0.0,0.03469155805,3.0,-0.29599184310000004,-0.29325661965,0.06849903269999999,1
1410,0.0,0.02611219345,4.0,-0.2977218067,-0.27979406554999997,0.09901041840000001,0
1411,2.0,0.0642386033,4.0,-0.18963834395,-0.09825736365,0.07447000549999999,1
1412,0.0,-0.041998469999999996,1.0,-0.18923397935,-0.13948008620000002,0.1646372525,0
1413,0.0,0.02532525225,3.0,-0.29844127395,-0.2124614086,0.09501662509999999,0
1414,0.0,0.04320171185,2.0,-0.19461290265,-0.08224237475,0.0952207518,1
1415,0.0,0.01543625525,2.0,-0.2188689155,-0.1637290637,0.1078206408,1
1416,0.0,0.009800876850000001,3.0,-0.24326171575,-0.1223495799,0.11873309455,0
1417,0.0,0.05236959065,2.0,-0.2748458729,-0.2530268387,0.0720759366,0
1418,0.0,0.043207205900000004,2.0,-0.3342207261,-0.3022609679,0.06294928494999999,0
1419,1.0,0.0649374972,1.0,-0.13331691455,-0.0944359754,0.0747546485,1
1420,0.0,0.0238344999,2.0,-0.21134913095,-0.17881219235,0.09853804115,1
1421,0.0,0.03261514525,4.0,-0.3075728385,-0.30096899565,0.08547385445,0
1422,1.0,0.05347415485,1.0,-0.2562308835,-0.21708890515,0.07985599685,1
1423,1.0,0.04416951695,3.0,-0.21247640175,-0.1489669729,0.08806867735000001,1
1424,1.0,0.03095962295,3.0,-0.21746294415,-0.18502694425,0.10452019405,1
1425,1.0,0.03955641365,3.0,-0.23420919145000002,-0.16269936995,0.0847772327,1
1426,1.0,0.0323798607,2.0,-0.35457525455,-0.29319291665,0.10846118595000002,0
1427,0.0,0.04067762915,1.0,-0.28541589040000004,-0.26236913424999997,0.07068610395,0
1428,0.0,0.0375429352,3.0,-0.28182298800000005,-0.2492748772,0.0682454819,0
1429,0.0,0.045726851449999995,3.0,-0.2807111289,-0.2565125016,0.07358375685,0
1430,1.0,0.0580310204,3.0,-0.2189771482,-0.15186823785,0.0806660577,1
1431,0.0,-0.012477382200000001,1.0,-0.19919942135000002,-0.16310885465,0.13816590125,0
1432,1.0,0.04344980615,5.0,-0.25393003795,-0.1360106299,0.08686650825,1
1433,2.0,0.0497562787,4.0,-0.1872439817,-0.16878203745,0.08366979520000001,1
1434,0.0,0.029384364349999997,3.0,-0.33008085945,-0.27862145825,0.09604996469999999,0
1435,0.0,0.01743013685,4.0,-0.20313616610000002,-0.14815170435,0.1028843076,1
1436,0.0,0.0410383989,1.0,-0.33366093485000003,-0.3183094686,0.08560657464999999,0
1437,0.0,-0.00019519935000000002,3.0,-0.1954469607,-0.1920085318,0.12172501925000001,0
1438,2.0,0.050914211949999996,6.0,-0.17258679005,-0.12258743650000001,0.08993460084999999,1
1439,0.0,-0.054298421,1.0,-0.20357147679999998,-0.16094613725,0.19471300205,0
1440,0.0,0.024570340250000003,4.0,-0.25005204635,-0.19015164075,0.10482061265,1
1441,0.0,0.0652581253,2.0,-0.26360330305,-0.24142565365000002,0.06862700969999999,0
1442,0.0,0.01230521595,2.0,-0.20615875360000002,-0.14487615204999998,0.12994451725,0
1443,0.0,0.03434089575,2.0,-0.3116003713,-0.2725642222,0.07388491059999999,0
1444,0.0,0.039688772299999994,5.0,-0.30052053945,-0.26080892764999997,0.08010504095000001,0
1445,0.0,0.02180229885,2.0,-0.2017581903,-0.1595026319,0.10420281595,1
1446,1.0,0.055162912950000004,4.0,-0.17104674855000002,-0.12291460775,0.0751568869,1
1447,0.0,0.02348218795,1.0,-0.19099775255,-0.1513746237,0.10267105425,1
1448,0.0,0.02939489795,2.0,-0.1922036781,-0.14019334174999998,0.104672289,1
1449,0.0,0.0028772992,3.0,-0.17358385380000002,-0.13834464245,0.13228000974999998,0
1450,0.0,0.0212143092,4.0,-0.20584176095,-0.13860842655,0.10878467809999999,1
1451,0.0,-0.0367367476,1.0,-0.19352425475,-0.1787833785,0.1718936129,0
1452,0.0,0.02621263165,3.0,-0.33068875575,-0.30089790185,0.0999362541,0
1453,0.0,0.048044216050000005,2.0,-0.25963179375,-0.233462198,0.06859076850000001,0
1454,2.0,0.05341441115,2.0,-0.22009239145,-0.1651137056,0.09178663304999998,1
1455,1.0,0.047326599999999996,3.0,-0.1684228395,-0.15234794825,0.09643940684999999,1
1456,2.0,0.054307357,4.0,-0.26558554995,-0.24532118874999997,0.0659658981,0
1457,0.0,0.0154932914,2.0,-0.19533999615,-0.15055155045000002,0.10957502325,1
1458,0.0,-0.0261316734,1.0,-0.1964186109,-0.136227344,0.1531290895,0
1459,2.0,0.056647537149999996,2.0,-0.23043870360000002,-0.07804211905,0.08363268045,1
1460,0.0,0.0415863446,3.0,-0.31707746285000005,-0.30659216525,0.0655462012,1
1461,2.0,0.060222136600000004,4.0,-0.1184615003,-0.09319972074999999,0.08261795834999999,1
1462,0.0,0.04453949495,1.0,-0.31247187495,-0.26709611845000003,0.06942007554999999,0
1463,0.0,0.0391695997,4.0,-0.28686019175,-0.2710340096,0.0738545134,0
1464,2.0,0.05831101245,4.0,-0.25911149580000004,-0.2309077135,0.0721036321,1
1465,1.0,0.046615125800000004,3.0,-0.25359282380000003,-0.1371579444,0.0907656975,1
1466,0.0,-0.042322888399999994,1.0,-0.21581282829999998,-0.20650924015,0.1656259719,0
1467,0.0,-0.00339876,1.0,-0.18309342055,-0.14259053184999998,0.13755339345,0
1468,0.0,0.02073274005,4.0,-0.2126801335,-0.1803400251,0.11268344759999999,1
1469,2.0,0.05123987285,4.0,-0.17380407180000002,-0.1485389661,0.0816031284,1
1470,2.0,0.0467593852,4.0,-0.17597055360000002,-0.15130124585,0.08893631385,1
1471,0.0,0.03824825055,1.0,-0.29746489524999997,-0.2519619905,0.0800516886,0
1472,1.0,0.03819604705,3.0,-0.20883646620000001,-0.10322788015,0.09974403125,1
1473,0.0,0.03357216275,3.0,-0.2609796271,-0.25641106994999996,0.06712962695,0
1474,2.0,0.052199907700000006,4.0,-0.23902590515,-0.1218067734,0.08947711060000002,1
1475,0.0,0.04690769615,2.0,-0.30314993219999997,-0.26145726775,0.06875914820000001,0
1476,1.0,0.05317162275,3.0,-0.29732522785,-0.28189597050000004,0.05598608475,1
1477,0.0,-0.04287825365,6.0,-0.14341084415,-0.02626841075,0.17765389450000002,0
1478,1.0,0.02630977595,3.0,-0.22408594775000001,-0.15567792165,0.10636420865,1
1479,0.0,0.03960677065,4.0,-0.26801513865000004,-0.24482800729999998,0.0854552896,0
1480,0.0,0.040831924549999996,5.0,-0.2660103267,-0.25233208615,0.07760964540000001,0
1481,0.0,0.040751986850000005,1.0,-0.27804929089999997,-0.24495584895,0.07599651539999999,0
1482,0.0,0.024405363899999998,4.0,-0.2209812083,-0.1957026402,0.09767201635,1
1483,2.0,0.05847042515,4.0,-0.23241038949999998,-0.09137029135,0.08064037395000001,1
1484,0.0,0.039273469350000006,4.0,-0.31307173725000004,-0.30291720885,0.07331462975,0
1485,0.0,0.0102816396,2.0,-0.20483153895,-0.1635622413,0.1247935341,1
1486,1.0,0.0209070431,3.0,-0.19814118209999998,-0.14717100465,0.11031264535000002,1
1487,0.0,0.014323869,1.0,-0.18487136905,-0.1005280098,0.12924470329999999,0
1488,0.0,0.0359253648,3.0,-0.34466898729999995,-0.3249103016,0.088707567,0
1489,1.0,0.0461256216,5.0,-0.15521048115,-0.09609134035,0.08564891165,1
1490,0.0,0.02248145105,2.0,-0.19937032859999998,-0.1519565539,0.10702918235,1
1491,0.0,0.04117741475,3.0,-0.28922021385,-0.25504690025,0.06801362305,0
1492,0.0,0.02044444065,4.0,-0.17368306285000001,-0.15642716239999999,0.087447447,1
1493,0.0,0.0005049501499999999,5.0,-0.22810483025,-0.14988090804999998,0.1349043491,0
1494,1.0,0.06490228235,1.0,-0.13142963345,-0.08283510395,0.07345439170000001,1
1495,1.0,0.06378964125,3.0,-0.20724028195,-0.19456106195,0.0650820638,1
1496,0.0,0.00590176565,4.0,-0.1751662841,-0.1495352594,0.13132453745,0
1497,1.0,0.0233921568,3.0,-0.20409321405,-0.15139572,0.10980796370000001,1
1498,0.0,0.02595166785,3.0,-0.32524199585,-0.28714363374999996,0.0932080468,0
1499,0.0,0.03908485945,2.0,-0.20916344850000002,-0.09040916239999999,0.1045649574,1
1500,1.0,0.0512528963,3.0,-0.2041119025,-0.13276306975000002,0.08551795449999999,1
1501,1.0,0.0661690257,3.0,-0.21843005885,-0.19527020425,0.06621266710000001,1
1502,0.0,0.03971950665,2.0,-0.19257651895,-0.11175119135,0.09644937825,1
1503,1.0,0.0416557289,3.0,-0.20000243974999998,-0.1734147926,0.08720750055000001,1
1504,0.0,0.0360175259,3.0,-0.31955286445,-0.27322142345,0.0798329132,0
1505,0.0,0.02808837925,1.0,-0.3233002116,-0.3056783092,0.10080060925,0
1506,0.0,0.025611582600000002,5.0,-0.19431698045,-0.10780530295,0.12161098514999999,1
1507,0.0,-0.020212674950000002,2.0,-0.21678180985,-0.1398755047,0.13989014875,0
1508,0.0,-0.051916191550000004,2.0,-0.1582965195,-0.13764228085,0.17159575105,0
1509,0.0,0.0327375802,3.0,-0.30626847349999997,-0.2894766486,0.07778528800000001,0
1510,2.0,0.0637440036,2.0,-0.21411270105000002,-0.18719494485,0.06900308869999999,1
1511,0.0,0.0541088433,3.0,-0.28170596975,-0.263451536,0.06684398475,0
1512,0.0,0.0010753416,1.0,-0.20143531105,-0.1169915822,0.14206480345,0
1513,2.0,0.05910363635,4.0,-0.13580810315000003,-0.1081528216,0.0811576084,1
1514,0.0,0.03968760445,2.0,-0.32160366770000004,-0.29872313745,0.07922019475,0
1515,0.0,0.0516510339,2.0,-0.23210799155,-0.10443323915,0.08596295094999999,1
1516,1.0,0.040102443099999996,3.0,-0.23533852845,-0.16883421775000002,0.07408193325,1
1517,0.0,0.04988025745,1.0,-0.2682035611,-0.2410652006,0.06606952345,0
1518,1.0,0.040308237999999996,3.0,-0.19783678,-0.1530236801,0.09764794375000001,1
1519,1.0,0.039797464000000005,3.0,-0.2183508292,-0.16312116545,0.07792649585,1
1520,0.0,0.040848841950000006,2.0,-0.23976472575000002,-0.2391174143,0.0645688685,0
1521,0.0,0.02034643245,5.0,-0.2099603041,-0.14479617905,0.11252905075,0
1522,0.0,0.0173980647,1.0,-0.26093287825,-0.20234436984999998,0.1146746459,0
1523,0.0,0.01450172265,1.0,-0.20157250999999998,-0.1015472401,0.12466911815000001,0
1524,2.0,0.0502014878,4.0,-0.21218850244999998,-0.0897476998,0.09277107000000001,1
1525,1.0,0.0515919287,3.0,-0.29375438415,-0.27395808079999995,0.05597769984999999,0
1526,0.0,0.03283758865,2.0,-0.2005385613,-0.19292700275000002,0.10035829945,1
1527,1.0,0.0293971278,3.0,-0.21282830084999999,-0.20147908755,0.11354483480000001,1
1528,1.0,0.0360532135,3.0,-0.21897573985,-0.203519384,0.099997427,1
1529,1.0,0.050830613649999995,3.0,-0.2260386523,-0.15683066504999998,0.09104126639999999,1
1530,0.0,0.0383480992,4.0,-0.3247619517,-0.29551162995,0.06434048319999999,0
1531,1.0,0.028210253050000002,3.0,-0.22959916419999998,-0.14606517209999997,0.1121744021,1
1532,0.0,0.039793425800000004,3.0,-0.31613540895000003,-0.29283334299999997,0.0664976676,0
1533,0.0,0.02975962625,3.0,-0.27473226215,-0.24386482745,0.0912976579,0
1534,0.0,0.03189979025,2.0,-0.1728421703,-0.14859959815,0.10265837125000002,0
1535,2.0,0.06147095485,4.0,-0.20859304010000002,-0.20169272314999998,0.07265079569999999,1
1536,2.0,0.0696151727,2.0,-0.26318659879999995,-0.2264402502,0.0531134408,1
1537,2.0,0.0673092461,4.0,-0.11530227975,-0.0898863788,0.06312227435000001,1
1538,1.0,0.051817025350000004,3.0,-0.2047268088,-0.1344153585,0.08060447979999999,1
1539,0.0,0.0354152791,2.0,-0.21648078285,-0.1727946188,0.09682232595000001,1
1540,2.0,0.0629149849,5.0,-0.2256047895,-0.06101732735,0.04947302245,1
1541,0.0,-0.0116144713,4.0,-0.24517922055000002,-0.17355015694999998,0.14198415435,1
1542,0.0,0.0350915429,1.0,-0.3506164144,-0.30858952500000003,0.06162736395,0
1543,0.0,0.04533067065,1.0,-0.3010545842,-0.2876231616,0.0759935957,0
1544,0.0,0.0412132685,3.0,-0.31021905969999997,-0.30277459100000004,0.08100635924999999,0
1545,0.0,0.03844299565,3.0,-0.27511625345,-0.2468513375,0.0809361116,0
1546,0.0,0.03036616345,1.0,-0.3335991894,-0.30967374975,0.09418979655000001,0
1547,0.0,0.0351843632,4.0,-0.2589237511,-0.24454538604999998,0.07632671999999999,0
1548,0.0,0.04331734785,2.0,-0.27367250095,-0.21830862585,0.0875238272,0
1549,0.0,0.0042690463,4.0,-0.14972429425,-0.1223006754,0.14134432105,0
1550,2.0,0.052214968550000004,5.0,-0.28019156894999997,-0.2391141692,0.0719554107,0
1551,0.0,0.03829836155,1.0,-0.35167174865,-0.30594887695,0.07493414145,0
1552,1.0,0.04573204985,3.0,-0.20786830735,-0.16040102280000001,0.0685084561,1
1553,2.0,0.05488261155,5.0,-0.24306180735,-0.1652252307,0.08339098410000001,1
1554,1.0,0.03709158145,3.0,-0.18033472005,-0.12830891765,0.0982414704,1
1555,0.0,0.036622084250000006,1.0,-0.1601466915,-0.12216062705,0.115759033,0
1556,0.0,0.02737563885,1.0,-0.21498973825,-0.1783105696,0.1030114584,1
1557,1.0,0.04705984125,3.0,-0.2036792553,-0.15674558975,0.0879422267,1
1558,2.0,0.06618744739999999,4.0,-0.20389942184999998,-0.17725598050000002,0.06561303555,1
1559,0.0,0.0196580937,2.0,-0.18589413035000002,-0.1593021615,0.11223261445000002,0
1560,0.0,0.032815124900000006,4.0,-0.29465978525000003,-0.24987736115000003,0.09244670860000001,0
1561,0.0,0.0386731503,2.0,-0.19581943145,-0.11329419199999999,0.09488395725,1
1562,1.0,0.04191133355,3.0,-0.19978320935,-0.15071339555000002,0.0976343503,1
1563,0.0,0.0414711923,5.0,-0.33680782545,-0.2795570841,0.07512459855,0
1564,0.0,0.0483890673,4.0,-0.24521363255,-0.18737376925,0.08880404909999999,1
1565,2.0,0.06600896225,4.0,-0.21108364400000001,-0.0844109811,0.058211222599999994,1
1566,0.0,0.0338259449,3.0,-0.28816343094999997,-0.2432984524,0.07329920595,0
1567,1.0,0.04730429955,3.0,-0.21732372784999998,-0.1255053908,0.08202385835,1
1568,0.0,0.0010155793499999999,1.0,-0.2217665294,-0.17720630745,0.13034178405000002,0
1569,1.0,0.04639866075,3.0,-0.25357930205,-0.22669932115,0.0888721121,1
1570,0.0,0.04100410455,3.0,-0.31301670115,-0.29626832555,0.07138820655,1
1571,0.0,0.028783100800000003,1.0,-0.33195076855000005,-0.27958596225,0.1005564122,0
1572,0.0,0.00623580195,1.0,-0.2184017611,-0.1217308836,0.10955599365,0
1573,0.0,0.041427145949999994,3.0,-0.29876071205,-0.2677909459,0.08358626900000002,0
1574,0.0,0.03711745155,4.0,-0.3292160199,-0.3222114859,0.0804465433,1
1575,0.0,0.043130383800000005,3.0,-0.29144916525,-0.2793941204,0.08153614875000001,0
1576,0.0,0.0343671842,4.0,-0.3270648071,-0.3101504854,0.0776156539,0
1577,0.0,0.030260954800000003,4.0,-0.2784153199,-0.25765563830000004,0.08795161385,0
1578,0.0,0.0240689943,3.0,-0.31952857135,-0.28181549515,0.09977097640000002,0
1579,0.0,-0.010614966449999999,1.0,-0.21093710105,-0.1657238485,0.13819880550000002,0
1580,0.0,0.0354800521,4.0,-0.200714181,-0.1847880324,0.10538717354999999,1
1581,2.0,0.0562766643,3.0,-0.2234802701,-0.16412961025,0.0688407001,1
1582,1.0,0.046127195,3.0,-0.1639407038,-0.11697889555,0.08399711615,1
1583,2.0,0.05594595545,2.0,-0.24191370795,-0.20295880265,0.0774448278,1
1584,1.0,0.0307036249,3.0,-0.19019936669999998,-0.11554696285,0.10882385659999999,1
1585,2.0,0.05031961235,4.0,-0.24435709285,-0.1356136245,0.0919667703,1
1586,0.0,0.027486664850000002,2.0,-0.19179549205000002,-0.12916204590000002,0.11469503755000002,1
1587,0.0,-0.0363817417,1.0,-0.21652992325,-0.14548728285,0.1822791781,0
1588,1.0,0.0436761617,3.0,-0.1473631925,-0.1343762449,0.08123833355000001,1
1589,1.0,0.0589023608,3.0,-0.18048955085,-0.14389964235000002,0.07821122885,1
1590,0.0,0.0291613217,3.0,-0.27885645745,-0.240497492,0.08649263125000001,0
1591,1.0,0.04577815685,3.0,-0.2580448434,-0.13156778785,0.09639888070000001,1
1592,0.0,-0.0745913463,1.0,-0.29481509510000004,-0.2146113756,0.24147922049999998,0
1593,0.0,0.0399805302,1.0,-0.30186303265000003,-0.26880052460000003,0.078562379,0
1594,3.0,0.07497953669999999,5.0,-0.16797763594999998,-0.13976448675,0.05175736695,1
1595,1.0,0.04914585595,3.0,-0.18549203845,-0.15695122035,0.0799599232,1
1596,0.0,0.0418940775,4.0,-0.30465037144999996,-0.25277513139999996,0.07024778575,1
1597,0.0,0.04313265005,1.0,-0.3126999775,-0.2693070676,0.061460404600000004,0
1598,1.0,0.048099272,3.0,-0.21535508895,-0.16873915995,0.0885801737,1
1599,0.0,0.00354824115,3.0,-0.24756501590000002,-0.2313814634,0.1514351106,0
1600,2.0,0.0662016698,2.0,-0.20367130420000001,-0.19191843355,0.06943810649999999,1
1601,0.0,0.03860148605,3.0,-0.30851570475,-0.26176886115,0.08965833375000001,0
1602,0.0,-0.02693802885,1.0,-0.17025426259999998,-0.13626797325,0.17316969454999998,0
1603,0.0,0.029632304550000002,1.0,-0.2862030875,-0.28550457939999996,0.09397014975,0
1604,0.0,0.03122642415,3.0,-0.3350550423,-0.2814829362,0.08813718755,0
