,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
5070,0.0,0.0233330577,3.0,-0.32995197575,-0.31710997725,0.10693171615,0
5071,0.0,0.0545245486,4.0,-0.32408240755,-0.2097416486,0.057210589000000006,0
5072,1.0,0.0694061398,3.0,-0.19962216575,-0.16380502545,0.06498597195,1
5073,0.0,0.0288335997,1.0,-0.21181487225,-0.14855070555,0.1080681477,1
5074,0.0,-0.00054172045,1.0,-0.19479502505000001,-0.10534696395,0.1234125382,0
5075,1.0,0.05168378705,3.0,-0.31937672385,-0.26779519,0.058824742299999996,0
5076,1.0,0.047347702699999994,3.0,-0.2377223333,-0.14140905695,0.09245057115000001,1
5077,0.0,0.03320971435,2.0,-0.23589247559999998,-0.12965040925,0.10884269604999998,1
5078,0.0,0.04959859805,4.0,-0.2267603211,-0.13686018705,0.08972736715,1
5079,2.0,0.0628549124,4.0,-0.17567187385,-0.13116411025,0.08047637864999999,1
5080,0.0,0.05592732015,3.0,-0.2614183133,-0.2412337855,0.06256896125,0
5081,1.0,0.038268995050000004,3.0,-0.23162803345,-0.18916658025,0.0899194857,1
5082,0.0,0.0331004919,3.0,-0.22732569505,-0.2201141362,0.08449358435,0
5083,0.0,0.0497867276,2.0,-0.27910744185,-0.26404922545,0.06849199705,1
5084,0.0,0.0163340826,2.0,-0.19979033975,-0.16289918695,0.1193058528,1
5085,0.0,0.04898297405,1.0,-0.2762267503,-0.2503927184,0.06009550435,0
5086,0.0,0.04154975705,1.0,-0.28300767935000004,-0.2409016974,0.0783697567,0
5087,0.0,-0.0347665157,1.0,-0.1795573,-0.14127129700000002,0.15919706909999998,0
5088,0.0,0.036423391,3.0,-0.23714010525,-0.21574306705000001,0.0775614988,0
5089,0.0,0.03502686175,1.0,-0.23438812675,-0.20538915105,0.078935432,0
5090,0.0,0.03926953985,1.0,-0.26478360489999997,-0.24754683155,0.0821101146,0
5091,1.0,0.0390733674,3.0,-0.24573228930000002,-0.17161362675,0.09481302664999999,1
5092,1.0,0.02907684545,3.0,-0.23348011024999998,-0.16506728195,0.10367530554999999,1
5093,0.0,0.046196971850000004,3.0,-0.2786961112,-0.27532583935,0.06890960835,0
5094,2.0,0.04464215795,4.0,-0.17805354755,-0.14094322185,0.08647673044999998,1
5095,2.0,0.0579531163,4.0,-0.1938924037,-0.1593205208,0.07275453444999999,1
5096,0.0,0.02971431725,4.0,-0.21793241505,-0.1487338161,0.10811959575,1
5097,0.0,0.03353910015,4.0,-0.2511562035,-0.21749956585000002,0.08274442505000001,0
5098,0.0,0.03807908115,4.0,-0.310016501,-0.29673987625,0.0869134827,0
5099,0.0,0.025779869400000002,2.0,-0.22959738575,-0.15723495510000002,0.1137980206,1
5100,2.0,0.05849489795,4.0,-0.21115521850000002,-0.0942982804,0.08638212710000001,1
5101,2.0,0.0607349983,3.0,-0.22922928385,-0.09322776845,0.08537975045,1
5102,1.0,0.04658769405,3.0,-0.2187056614,-0.08825890894999999,0.0916012829,1
5103,0.0,0.02168137825,2.0,-0.20099144445,-0.08591813144999999,0.116375175,1
5104,0.0,0.021087963850000002,2.0,-0.1892498878,-0.14848102585,0.11931931365,1
5105,1.0,0.0619904528,5.0,-0.19379000125,-0.1655201784,0.0737163407,1
5106,0.0,0.03903717575,4.0,-0.2770958235,-0.241486625,0.07757134685,0
5107,2.0,0.048865476899999996,4.0,-0.2216631193,-0.10014472895,0.08810998984999999,1
5108,0.0,0.04171194285,4.0,-0.26416583675,-0.26118920214999997,0.07140021134999999,1
5109,0.0,0.03981831995,3.0,-0.28209957264999996,-0.24848017830000002,0.08040871409999999,1
5110,0.0,0.034157402899999995,3.0,-0.29126026810000005,-0.23428261104999998,0.08434902194999999,0
5111,0.0,0.040431980500000006,2.0,-0.1954402253,-0.07903024335,0.10674540364999999,1
5112,0.0,0.029921958050000003,4.0,-0.28153784395000003,-0.25447942599999995,0.09070098375,0
5113,2.0,0.0638775161,6.0,-0.18405243975000002,-0.12350726625,0.07464007825,1
5114,0.0,0.00472411815,3.0,-0.1929346896,-0.1051149042,0.1343117284,0
5115,0.0,0.023306959,2.0,-0.1912454318,-0.1703944479,0.11319527635,1
5116,0.0,0.02274420605,4.0,-0.1936324988,-0.15415923975,0.1098961191,1
5117,2.0,0.0582321015,4.0,-0.1939778371,-0.12627629969999998,0.0819997639,1
5118,0.0,0.03776093485,2.0,-0.2886282779,-0.21148840415,0.0851625796,0
5119,0.0,0.025855518549999998,6.0,-0.31523497489999996,-0.23860053145,0.08673637005,0
5120,2.0,0.0461727478,4.0,-0.2020294333,-0.1321733747,0.09392712765,1
5121,0.0,0.0266501837,4.0,-0.29751724960000003,-0.2809298051,0.09927192625,0
5122,2.0,0.06226008175,2.0,-0.2011595745,-0.16283831240000002,0.06771097135000001,1
5123,1.0,0.04846114765,3.0,-0.2133158373,-0.18697586435000002,0.09014554615,1
5124,1.0,0.06731241475,3.0,-0.19483963265,-0.1511482586,0.06681186565,1
5125,0.0,0.05253156465,2.0,-0.2080446937,-0.10202782904999999,0.09114024004999999,1
5126,0.0,-0.029168101850000003,1.0,-0.1703441832,-0.15427780455,0.14073159325,0
5127,2.0,0.05708780725,6.0,-0.16758404685,-0.09018971989999999,0.07991159035,1
5128,0.0,0.044814689399999996,3.0,-0.25208840245,-0.23391293670000002,0.07464726305,0
5129,1.0,0.064290422,3.0,-0.23446230535,-0.15346896285,0.0651802583,1
5130,0.0,0.043979094999999996,2.0,-0.2086280768,-0.1172068506,0.09415067765,1
5131,0.0,0.0416745492,3.0,-0.2717357702,-0.2488217727,0.0768525767,0
5132,0.0,0.037411760249999995,2.0,-0.23299961005,-0.14621039595000002,0.09954653930000001,1
5133,0.0,0.0313963269,3.0,-0.29967551810000004,-0.25946099570000003,0.08683496375000001,0
5134,0.0,0.0198875567,1.0,-0.17956323735000002,-0.13748515890000002,0.1100726286,1
5135,0.0,0.03002940215,3.0,-0.30510817619999997,-0.2288681415,0.0906586962,0
5136,0.0,0.02213223715,2.0,-0.16308368155,-0.1131777266,0.11154398774999999,1
5137,0.0,0.01815640655,2.0,-0.16335597894999998,-0.11576925685,0.11451383685,1
5138,0.0,0.031290340050000004,2.0,-0.28650909825000004,-0.28105540554999997,0.0869747398,0
5139,0.0,0.039062576700000004,2.0,-0.27825578605,-0.27216757305,0.0739150106,0
5140,1.0,0.0301863226,3.0,-0.19440761055,-0.15070022235000002,0.10219448710000001,1
5141,1.0,0.0377701124,3.0,-0.17301962905,-0.12616218964999998,0.09011672009999999,1
5142,1.0,0.0258766206,3.0,-0.2169807607,-0.1883728198,0.1059879648,1
5143,1.0,0.046862475449999996,5.0,-0.19836307135,-0.12806729245,0.0873450119,1
5144,0.0,0.0237471837,3.0,-0.31378957175,-0.29473268485,0.10029017779999999,0
5145,0.0,0.03548039165,2.0,-0.23649086214999998,-0.1748577967,0.09179839995,1
5146,0.0,0.0336794227,2.0,-0.2461047723,-0.16040979715,0.08812357000000001,1
5147,0.0,0.02431941815,2.0,-0.201942455,-0.11609028045,0.1090494316,1
